ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
11       0.7786992490291595 0.744754249850909 0.8696416392922401 0.9150458865926995 1.0             1.0             0.22046631574630737 0.998686479520984 0.007021978987411724 0.007021978987411724 0.007021978987411724 0.970352828502655 0.970352828502655
12       0.7728495709598064 0.7507719350978732 0.8935810476541519 0.9257415888869033 0.06130196253458664 0.09693287312984467 0.9857896734029055 0.8352919816970825 0.011462856466069623 0.01869611563047277 0.006526162578653032 0.7508277297019958 0.5374292731285095
13       0.7943771779537201 0.6783408437389881 0.7841338664293289 0.9196414379316998 1.0             1.0             0.0026146769523620605 0.9990583545295522 0.020774070852606952 0.020774070852606952 0.020774070852606952 0.8300526738166809 0.8300526738166809
14       0.7539862006902694 0.7543715968728065 0.9352890998125076 0.9250482969606916 0.0619723890957079 0.08404695987701416 0.8911712989211082 0.21318387985229492 0.007106961929711758 0.022846232624105813 0.003981913205329055 0.9015199303627014 0.7133883833885193
15       0.7304255664348602 0.669077305256256 0.8583326637744904 0.9333922932237537 1.0             1.0             0.72114697098732 0.9980832792352885 0.0046111183523046585 0.0046111183523046585 0.0046111183523046585 0.5083982944488525 0.5083982944488525
16       0.7157645598053932 0.7295139897614717 0.8932155817747116 0.9311773437692459 0.09788640922513503 0.2255360595881939 0.9953393233008683 0.9956223210319877 0.029074655777031652 0.036734365304264556 0.02392613189032751 0.9907070994377136 0.9885038733482361
17       0.7858607918024063 0.7591227280596893 0.8865472972393036 0.9462628042375719 0.10913835173728414 0.11061657965183258 0.99625343689695 0.9944552215747535 0.011285265358547757 0.014046362315844576 0.006436841951265369 0.8331817984580994 0.7639196515083313
18       0.7515736818313599 0.6899667918682099 0.8002545535564423 0.9124950613237459 1.0             1.0             0.002016782760620117 0.9995263869059272 0.00934210224484142 0.00934210224484142 0.00934210224484142 0.9384010434150696 0.9384010434150696
19       0.8046197394529978 0.7641782440555592 0.8512872233986855 0.9484399299729954 0.046243707338968876 0.15619490295648575 0.006637096405029297 0.0053920745849609375 0.005295156420972817 0.010097036199313514 0.003296758333102647 0.910814086596171 0.8624259829521179
20       0.7102599528928598 0.735795700425903 0.8589129820466042 0.9218214704271626 0.07666301396158004 0.1350676342844963 0.01348966360092163 0.002428710460662842 0.0075891517539548314 0.02773686496091907 0.003080711565911534 0.8612653911113739 0.45199114084243774
21       0.8351816336313883 0.8014923820183391 0.8937172591686249 0.9370809095363094 0.08315394350460592 0.11947084963321686 0.0037610530853271484 0.7513511925935745 0.014343231681647825 0.030392516043212147 0.0058218192349527315 0.9685651659965515 0.9343761801719666
22       0.7234927862882614 0.7469213366508484 0.901055097579956 0.9442375893845703 0.09247091015179953 0.18885513022542 0.9172797575592995 0.9939472205005586 0.01284161551271197 0.018951877789105315 0.008915214427697878 0.9382980763912201 0.8828513622283936
23       0.8635743021965027 0.8452032759785653 0.9359927624464035 0.9453031912318661 0.061953088641166665 0.07111260294914246 0.016060471534729004 0.9565590620040894 0.007675959644350201 0.026330319324113234 0.005402196494846192 0.755550104379654 0.43534186482429504
24       0.8532752096652985 0.7349328400567174 0.7873314023017883 0.9138968987898393 0.07730095809505833 0.12407538294792175 0.009016871452331543 0.018843889236450195 0.016011329019625518 0.028510326662412662 0.012255188536249129 0.7867267727851868 0.5851491689682007
25       0.7589413821697235 0.7224302794784307 0.8889112621545792 0.932606508642124 1.0             1.0             0.8848772719502449 0.9975036021787673 0.014169050000529893 0.014169050000529893 0.014169050000529893 0.8088898658752441 0.8088898658752441
26       0.8041386157274246 0.7553065344691277 0.9355916231870651 0.9176107582657836 0.07150084206036156 0.11925867199897766 0.00708615779876709 0.8284832388162613 0.017244461282767465 0.02978240262265039 0.014444748246604638 0.9598866403102875 0.9332033395767212
27       0.7013540137559175 0.7365581223741173 0.9179695695638657 0.9171795515764144 0.06280545830726625 0.031165748834609985 0.007174372673034668 0.0006823539733886719 0.006613128042319831 0.027887167236242814 0.0021295187080670663 0.9522532820701599 0.8884564638137817
28       0.7351946781078974 0.7101839543098495 0.8300584405660629 0.9284544397713774 0.08287738399072131 0.10380005836486816 0.9736107736825943 0.9986127315787598 0.011107401005808232 0.032740037836921684 0.005881662868860595 0.9829987287521362 0.9736664891242981
29       0.8365513980388641 0.772205569781363 0.9068402349948883 0.9312687232538787 1.0             1.0             0.9704794120043516 0.9988440159941092 0.01755607806431022 0.017556078064310216 0.017556078064310216 0.9810782074928284 0.9810782074928284
30       0.8685266772905985 0.8128950049479802 0.95966736972332 0.9432213702767166 0.08349553633619233 0.13748594373464584 0.04742497205734253 0.7551020383834839 0.025697026987513503 0.04987969420725665 0.012149553530972959 0.7913578550020853 0.39551544189453125
31       0.850930909315745 0.8201479868342478 0.9348228424787521 0.9438804617294898 0.08772876902538185 0.06765224039554596 0.02350938320159912 0.9904797207564116 0.013405115854047066 0.02852204777420432 0.007932661147905801 0.9325371384620667 0.9070532321929932
32       0.830168220613684 0.8336802311685114 0.976283848285675 0.9568567898270138 0.07646284134764425 0.08421500027179718 0.018349051475524902 0.002671957015991211 0.002045829175273624 0.025362234855185586 3.487682158135338e-05 0.9011997325079781 0.6795331239700317
33       0.7667618791262308 0.7263757075027872 0.9198942482471466 0.9237181305885315 0.08497095480561256 0.11033909022808075 0.30769413709640503 0.9961861760821193 0.01309805788808312 0.03404650921599596 0.002348819201491272 0.990748385588328 0.9816763401031494
34       0.6686822436749935 0.7028878796845675 0.873906284570694 0.8909849194866238 0.07704996069272363 0.13421975821256638 0.009999513626098633 0.0013613104820251465 0.005031878584778342 0.023295017969403625 0.0003468933653436666 0.788862987770699 0.009931559674441814
35       0.7993626892566681 0.7231475075241178 0.8846063166856766 0.921589929883073 0.10296844663443394 0.2255356963723898 0.8454069793224335 0.998765378841199 0.00621296664302237 0.01340053162435348 0.004664787608012522 0.9892846345901489 0.9873769879341125
36       0.6658492187658945 0.6288463788417478 0.7853596694767475 0.9143901961063271 0.07344790209423413 0.15197989344596863 0.0013350248336791992 0.999305953097064 0.010748378403435283 0.02798111336214533 0.0031288646389991646 0.9720824360847473 0.9400333166122437
37       0.736360177397728 0.649713948640662 0.760962407104671 0.8620326023659546 1.0             1.0             0.0019887685775756836 0.9991921078180894 9.433518824667686e-06 9.433518824667686e-06 9.433518824667686e-06 0.7944329380989075 0.7944329380989075
38       0.8408575132489204 0.7840419879013842 0.9274983704090118 0.935315552353859 0.06958698684518982 0.0894138365983963 0.9659985713660717 0.997380361892283 0.015518605871516229 0.03934786139241676 0.00590992515203763 0.9813397973775864 0.9623404145240784
39       0.7706045508384705 0.7224712846800685 0.8813029676675797 0.9078614304283202 1.0             1.0             0.01302635669708252 0.9996892087219749 0.0008471403612971716 0.0008471403612971716 0.0008471403612971716 0.990124523639679 0.990124523639679
40       0.6795244812965393 0.6258954845559654 0.9007159024477005 0.9201168509967187 0.10228826105594635 0.16591307520866394 0.9012768045067787 0.9947851286269724 0.023303776310282943 0.03586645355246852 0.016498198127563028 0.9831112325191498 0.973984956741333
41       0.8237866957982382 0.7728907816732924 0.9130024611949921 0.9362943892677625 0.06841155886650085 0.07478398084640503 0.9573812186717987 0.005297362804412842 0.01216131676076792 0.024188843932303267 0.007807074032978802 0.9229817191759745 0.8020815849304199
42       0.8391066491603851 0.7880383815150708 0.9125217348337173 0.9425995387136936 0.0718945050612092 0.12823618203401566 0.004989743232727051 0.036378324031829834 0.011243882169773579 0.03226769704726769 0.005066989470822473 0.987634465098381 0.9766875505447388
43       0.8361888527870178 0.7793066066045027 0.9092725068330765 0.9361733908836658 0.11876339397647162 0.13572300970554352 0.058390676975250244 0.6910066902637482 0.012401510029746045 0.023090447015971446 0.009963906094451335 0.9227567613124847 0.9101322293281555
44       0.7468322813510895 0.7383747132761138 0.8968772441148758 0.9381927808125814 0.03977217124058652 0.1124696135520935 0.5856967568397522 0.9521867223083973 0.015906948508287538 0.030788399955198192 0.007987321652104157 0.7679713636636734 0.22179265320301056
45       0.9163687825202942 0.7813415269299999 0.9649865627288818 0.9466111153035589 1.0             1.0             0.031806886196136475 0.9966193833388388 0.0029179735249150393 0.0029179735249150393 0.0029179735249150393 0.8202326893806458 0.8202326893806458
46       0.760433221856753 0.7256120886831057 0.9219426214694977 0.930260235350579 0.03846502774640137 0.13232016563415527 0.002934277057647705 0.002585768699645996 0.00979582440194903 0.015785190776069484 0.004783377213927752 0.6579384406407675 0.5544817447662354
47       0.7805995494127274 0.730949744152335 0.9046682417392731 0.9560392029583454 0.14637429799352375 0.2113850750029087 0.029864907264709473 0.9406582154333591 0.0035632159615067026 0.036562086009631026 0.0007272542359190922 0.9874035120010376 0.9806327223777771
48       0.9044640064239502 0.7834174485447315 0.9286693334579468 0.9476653885785371 1.0             1.0             0.9437076076865196 0.9993569895159453 0.0395336347599179 0.0395336347599179 0.0395336347599179 0.9860536456108093 0.9860536456108093
49       0.831074188152949 0.8094138416151205 0.9462577998638153 0.9368864677954412 0.0657293465402391 0.042726099491119385 0.037351250648498535 0.9991019848384894 0.013019849833434448 0.0418254661272833 0.009088693369007349 0.8988552490870158 0.7265686392784119
50       0.7659000605344772 0.7226901166141033 0.8602601736783981 0.9425002106211402 0.09643725752830501 0.23858002200722694 0.9836457949131727 0.9952986291609704 0.011597118004040648 0.018040943840815178 0.006034208681900909 0.98707714676857 0.9856764078140259
51       0.8612915277481079 0.7749557992815972 0.8985503613948822 0.9630239203740925 1.0             1.0             0.00026994943618774414 0.9991603645030409 0.0040426235799959865 0.0040426235799959865 0.0040426235799959865 0.9915717840194702 0.9915717840194702
52       0.8070261813700199 0.7722534883767367 0.9568785727024078 0.9330994928255677 0.05242002951471425 0.09531667828559875 0.011068582534790039 0.0030024051666259766 0.005345750236427229 0.022244908500572872 0.003076083296109611 0.7302068471908569 0.12047028541564941
53       0.6729525458067656 0.7139853080734611 0.889078751206398 0.8914225208939928 0.08243044196291172 0.11851076781749725 0.1950986385345459 0.7146922051906586 0.0022710766105614173 0.028734388075846547 1.6581338760410602e-05 0.72223093919456 0.11154036968946457
54       0.9568208158016205 0.8590700338284174 0.9670242071151733 0.9389570126166711 0.06693745625985636 0.12608134001493454 0.6914383172988892 0.9931683000177145 0.011104192125979065 0.02516917858294938 0.010810278123468527 0.8274800181388855 0.8132347464561462
55       0.8014244635899862 0.7605611277384716 0.8722664266824722 0.9517159869273504 0.07609223735098747 0.13876774907112122 0.3917085528373718 0.9248448386788368 0.004653860823310522 0.01154741476016083 0.0021674376125229923 0.907760500907898 0.8989534378051758
56       0.8363723009824753 0.7586058277104581 0.9407532960176468 0.945577511522505 0.08576538439454706 0.0884578675031662 0.668942779302597 0.9976837642025203 0.009324037478497166 0.029405328486113567 0.004847275179520122 0.9895863234996796 0.9880852699279785
57       0.6627837866544724 0.6144973271127259 0.7847414202988148 0.9170766939169137 1.0             1.0             0.004879891872406006 0.9998226523457561 0.0028629050800280864 0.0028629050800280864 0.0028629050800280864 0.7896245718002319 0.7896245718002319
58       0.844548374414444 0.7629330506962206 0.912622258067131 0.9243767198475241 1.0             1.0             0.9890768080949783 0.9994294929783791 0.004742250362385117 0.004742250362385117 0.004742250362385117 0.6650556325912476 0.6650556325912476
59       0.8567298054695129 0.7152120699562754 0.8671929091215134 0.9248986036037696 1.0             1.0             0.5062610507011414 0.9996247554081492 0.006451354711215285 0.006451354711215285 0.006451354711215285 0.9946991205215454 0.9946991205215454
60       0.8841721018155416 0.7586114821541641 0.8789879977703094 0.9478601399114577 0.08923418031019326 0.1508626639842987 0.7173750698566437 0.9644263572990894 0.01555209610256427 0.054164592778746794 0.012000537016935257 0.9788842598597208 0.9612385630607605
61       0.9125357866287231 0.7642468323798052 0.9175385981798172 0.9430324308560355 1.0             1.0             0.9958212268538773 0.9992000928614289 0.01476579117644638 0.01476579117644638 0.01476579117644638 0.8881815075874329 0.8881815075874329
62       0.8761108160018921 0.8325346818193793 0.9647107273340225 0.958464009754629 0.07164004538208246 0.12190939486026764 0.0031465888023376465 0.9114508181810379 0.009865280441403095 0.032325679014133184 0.0014125403458451835 0.9044931888580322 0.6267332434654236
63       0.6814578324556351 0.6466814167797565 0.8672044947743416 0.9157344854690812 0.11334867150552808 0.24809296522289515 0.9984475574456155 0.9992704562610015 0.015224321523006443 0.025588543381282327 0.006910028524459045 0.9824334979057312 0.9733825325965881
64       0.7479119449853897 0.7227902569808066 0.9135948866605759 0.9405508833006024 0.11241866870129358 0.1515878066420555 0.0008658766746520996 0.0013294219970703125 0.00953453837643746 0.015507915249823586 0.005064651197775723 0.8789677023887634 0.857295572757721
65       0.8831552267074585 0.8007745255405705 0.9235073179006577 0.9253594541689433 1.0             1.0             0.39562785625457764 0.9996253173158038 0.0053528002658695725 0.0053528002658695725 0.0053528002658695725 0.9677531123161316 0.9677531123161316
66       0.9293859302997589 0.901727593690157 0.9974574148654938 0.9847670008455004 0.047595459361409076 0.122963085770607 0.9484269432723522 0.992982582654804 0.013053267250666377 0.02952224064200374 0.0014610314593732046 0.949788898229599 0.8534798622131348
67       0.8199403434991837 0.7809782657772303 0.937878280878067 0.9256604654831929 0.06606578356341308 0.055688947439193726 0.9768564254045486 0.9667630083858967 0.015187393064379764 0.034838105531844056 0.005264465662575141 0.974897712469101 0.9312849640846252
68       0.9689900577068329 0.8589523915201426 0.9667291194200516 0.9437798946365208 0.08265717975214193 0.09319651126861572 0.8385326713323593 0.9920606892555952 0.006730555592201157 0.0111907560048963 0.0064285171899137825 0.8979006707668304 0.8160847425460815
69       0.7660180851817131 0.7706284523010254 0.9262467473745346 0.9095417225072461 0.09345802813768389 0.1776779145002365 0.1394689679145813 0.9969953794497997 0.01339381750443703 0.019423867056188857 0.009285933675205242 0.9124668538570404 0.8358116149902344
70       0.7057407647371292 0.6764935728162527 0.8710498660802841 0.9198896288360335 1.0             1.0             0.34949028491973877 0.9990432845661417 0.02820466688750768 0.02820466688750768 0.02820466688750768 0.9794915914535522 0.9794915914535522
71       0.5789087913930416 0.6254155661910772 0.8381334245204926 0.8881392112490556 0.04050787289937341 0.13551651686429977 0.0033425092697143555 0.4932854175567627 0.004277355675068888 0.025304794664357234 0.00038959350911056163 0.9149311184883118 0.8047499656677246
72       0.6886517032980919 0.7400584146380424 0.9286389350891113 0.9099104944329995 0.09106295067688519 0.20277104899287224 0.8717234879732132 0.8941254541277885 0.010841434975171468 0.01807703335460547 0.005397667266816215 0.9679558078447977 0.9423992037773132
73       0.7087302803993225 0.688452523201704 0.900517150759697 0.9269592642784119 0.10078932493925097 0.18246976286172867 0.5197485983371735 0.9796888381242752 0.00836318753199734 0.016303601454654974 0.004930901497905675 0.5537891909480095 0.11819402873516083
74       0.9293508604168892 0.8550062264714922 0.9754149317741394 0.9853626669880873 0.08620358010133111 0.14593534171581268 0.00804668664932251 0.6764305233955383 0.01969933258560132 0.04671556894341542 0.0023619688834520883 0.9569896310567856 0.9031335711479187
75       0.8195049911737442 0.7566516921770843 0.8599324226379395 0.9412436157953544 0.072966692969203 0.11897972226142883 0.048547208309173584 0.17726635932922363 0.004053955268438793 0.02199230594979435 0.001531726908348906 0.9832324236631393 0.9747371077537537
76       0.8791414573788643 0.8247788660228252 0.9512991458177567 0.9466139590367675 0.05532508946600412 0.05833859741687775 0.005015254020690918 0.7928754389286041 0.002493024023666454 0.028292592216971592 0.0006521822689665162 0.788011446595192 0.25682592391967773
77       0.8405950392285982 0.8230085780223211 0.9095768928527832 0.9464153752892048 0.07306705239941091 0.08695238828659058 0.0006159543991088867 0.0016440749168395996 0.004391393657967237 0.017885923980876375 0.0018787874259284262 0.8311417351166407 0.3972441852092743
78       0.8376618325710297 0.7293629279698838 0.8638697192072868 0.9419674648015589 1.0             1.0             0.9947767085395753 0.9990793990436941 0.021777139161965647 0.021777139161965647 0.021777139161965647 0.9739763736724854 0.9739763736724854
79       0.8822896281878153 0.8448170562585195 0.9566888809204102 0.9403715086755929 0.09045178443193436 0.0628616213798523 0.0708417296409607 0.07411092519760132 0.015747072169018907 0.03131031813590726 0.006649642555452109 0.6971977800130844 0.19235540926456451
80       0.604089692234993 0.6110042932514961 0.8295755684375763 0.9144381700377715 0.11868398693891669 0.22049825824797153 0.0010127425193786621 0.993891469668597 0.0033170009343049 0.011712381538531054 0.0011243167110123835 0.9377640187740326 0.9315224885940552
81       0.8762036164601644 0.8159644564702397 0.9339107275009155 0.9670384200289845 0.06835820187221875 0.13135987520217896 0.0013884305953979492 0.005087733268737793 0.002459583223056846 0.018460698610740622 0.0006068395632336792 0.8807019392649332 0.7262017726898193
82       0.8593374093373617 0.7383055038778854 0.9337716847658157 0.9395823113772334 0.08357036342987645 0.09305858612060547 0.0023692846298217773 0.5841263234615326 0.007063357919612349 0.027263298472965183 0.0032055846278223384 0.9616890350977579 0.928648054599762
83       0.87633416056633 0.82060656696558 0.9602170586585999 0.9428702627911287 0.07909269709336131 0.10269299149513245 0.690748542547226 0.997104978421703 0.003351320858035014 0.019600617013889526 0.000993479052525098 0.5834029118220011 0.17480385303497314
84       0.7276082187891006 0.7032412357317905 0.8688730299472809 0.9256693512490652 0.05846422724425793 0.0997418612241745 0.028053343296051025 0.9535805061459541 0.005404864323301427 0.026881203237683997 0.0014048384756192671 0.9449916332960129 0.84110426902771
85       0.8991108536720276 0.8069613570613521 0.9110701382160187 0.9624883820466837 1.0             1.0             0.012685060501098633 0.9993019210523926 0.008647884127184648 0.008647884127184648 0.008647884127184648 0.986391544342041 0.986391544342041
86       0.6610184796154499 0.6837702430784702 0.8744081780314445 0.8933453920430371 0.044004772603511766 0.11434870958328247 0.006904423236846924 0.03637588024139404 0.005213767434157308 0.014252431014530859 0.0010300793213473287 0.7417116388678551 0.1898413449525833
87       0.8057187139987946 0.7487074796110391 0.9536827653646469 0.9418683432558048 0.06048431419409239 0.05870144069194794 0.008034467697143555 0.0013080239295959473 0.005541027530972985 0.012517786276028257 0.002376400953106054 0.45475956201553347 0.06752867996692657
88       0.7903581440448761 0.8094866439700127 0.9055615663528442 0.9130780492667798 0.05035318983228587 0.07553137838840485 0.9881913680583239 0.9455286413431168 0.015956035339748435 0.04107118995495784 0.012336121443675315 0.946965503692627 0.8829757571220398
89       0.7740986496210098 0.7953627780079842 0.9238069206476212 0.8930511052653896 0.09333633121691254 0.11138863861560822 0.867351770401001 0.9986241736914963 0.022433783130179224 0.04595789048317931 0.018469366949725247 0.9221847355365753 0.8721945285797119
90       0.5493714523812135 0.5486904221276443 0.7646885123103857 0.8736696106002286 0.1058478057384491 0.20656795427203178 0.8951009288430214 0.9975669980049133 6.691348046911334e-06 0.020997341357569102 1.2171052361001258e-07 0.8125515679518381 0.4566848576068878
91       0.893307626247406 0.7990574585273862 0.9030176401138306 0.9625460092445858 1.0             1.0             0.9899860816076398 0.9993730364367366 0.020818129193558337 0.020818129193558337 0.020818129193558337 0.9937998652458191 0.9937998652458191
92       0.8223109036684036 0.8334455162286758 0.9534492790699005 0.9409206425089661 0.06237619063433475 0.050179049372673035 0.3749244809150696 0.9952818397432566 0.014007724079517829 0.02993330380319897 0.006954193000191112 0.9278935551643371 0.8254369497299194
93       0.5052121938206255 0.5052121938206255 0.7526060820091516 0.8351421300606122 1.0             1.0             0.9941618712618947 0.9994938450981863 0.003820180233493608 0.003820180233493608 0.003820180233493608 0.9950954914093018 0.9950954914093018
94       0.8145118802785873 0.813804067671299 0.9516336023807526 0.9169772902020702 0.17768165390742452 0.15547288209199905 0.9579276032745838 0.9989761321339756 0.0038779873835672026 0.021655291039995667 0.0011514451641276013 0.8328052461147308 0.6745797991752625
95       0.7548470795154572 0.7260569231584668 0.8787221908569336 0.890316569712013 0.09769465633340779 0.10937902331352234 0.9395613260567188 0.4316723942756653 0.01707632952099579 0.07078880860389519 0.0024916881020500365 0.9830456574757894 0.9679887294769287
96       0.8623080750306448 0.8406779492894809 0.9575631022453308 0.930208416698977 0.08127715456776508 0.08587150275707245 0.9954884680919349 0.9987713089212775 0.011009357767150629 0.0243964271337483 0.0038658416927459644 0.9852086901664734 0.9771420359611511
97       0.8410389721393585 0.8431299924850464 0.9411452859640121 0.8877774810372141 0.09813609057002592 0.10327452421188354 0.9969883668236434 0.9977148368488997 0.014722516136394002 0.032149837300577695 0.008344287449523525 0.9121916890144348 0.8281688094139099
98       0.7730731204152107 0.7769947238266468 0.9608830958604813 0.9073024394413445 0.07574299158472009 0.11551275849342346 0.9680608808994293 0.9950876459479332 0.016499811297721934 0.040351185421350536 0.007004265207961416 0.919425117969513 0.6926844716072083
99       0.8020870387554169 0.791694775223732 0.9508405178785324 0.918832900385334 0.08255281425871941 0.05312421917915344 0.1171255111694336 0.9737242888659239 0.016600727861871684 0.028882829934203564 0.010081400731093064 0.8599365949630737 0.7097775936126709
100      0.90065136551857 0.8414055059353511 0.9316578805446625 0.9032850386147689 1.0             1.0             0.9959003897383809 0.9982837261632085 0.03263671927114222 0.032636719271142214 0.032636719271142214 0.9499568343162537 0.9499568343162537
101      0.7786640673875809 0.7816661074757576 0.9114534854888916 0.9369922477913939 0.04350703239440923 0.06017465889453888 0.0032700300216674805 0.970828752964735 0.0325018942055998 0.07371357795353102 0.023261168952498298 0.9886863231658936 0.986896812915802
102      0.8809723854064941 0.7885096420844395 0.9123817831277847 0.924856037535566 0.08089193004242923 0.050125762820243835 0.28091132640838623 0.17105382680892944 0.013309789983189728 0.03763919545823247 0.007425361075644884 0.9119895895322164 0.8825165033340454
103      0.6380111631006002 0.6730186967179179 0.8557469621300697 0.8845564439298739 0.07211816769379831 0.05883997678756714 0.9372282773256302 0.030285298824310303 0.012267875594852306 0.04531914939440497 0.0021992761424864497 0.9846128523349762 0.9609053134918213
104      0.8676243722438812 0.7996247205883265 0.9653079360723495 0.9197426664418188 0.10101423710584645 0.13054249435663223 0.7553636580705643 0.9933173875324428 0.027957723844376236 0.03709421107344454 0.026041654218013674 0.9841387867927551 0.9787712693214417
105      0.7488066107034683 0.7532605156302452 0.8873802125453949 0.894425473281276 0.11491657131248045 0.12264926731586456 0.9990752946469001 0.9937458080239594 0.056889792197628436 0.08013386958252756 0.055285316161389236 0.9825567305088043 0.9695860147476196
106      0.8628055254618326 0.7931597878511335 0.8706151470541954 0.9140391059219837 0.06843894481658941 0.06929849088191986 0.4144178032875061 0.9984521300066262 0.028864028981032838 0.06626643624374612 0.023981854844097088 0.989505390326182 0.9860846996307373
107      0.9135342140992483 0.8732526567247179 0.9730506539344788 0.9386224749874561 0.07435502992434939 0.06486912071704865 0.10677176713943481 0.9837257973849773 0.030201665251989404 0.06089498301457588 0.028125556512392656 0.9769161343574524 0.9609954357147217
108      0.8555307388305664 0.8157005989924073 0.9443745315074921 0.9224994093702551 0.0908931394418081 0.13884075731039047 0.8104337304830551 0.9693263284862041 0.006176353042626232 0.03313690736556624 0.0019114987320565013 0.9678181211153666 0.9355664849281311
109      0.8165511786937714 0.8003094475716352 0.9308085739612579 0.9246075388885313 0.08662322722375393 0.09281724691390991 0.9823313839733601 0.99681581184268 0.006526562795130878 0.024921361468123644 0.0016405698625611461 0.9800140261650085 0.9573945999145508
110      0.777334600687027 0.6960633349395833 0.7912375554442406 0.9102947160443726 1.0             1.0             0.0024017691612243652 0.9997318936220836 0.000638283461074535 0.000638283461074535 0.000638283461074535 0.5585371255874634 0.5585371255874634
111      0.8746675625443459 0.8746675625443459 0.9436980783939362 0.9370054067709507 0.06282707676291466 0.0783962607383728 0.925911471247673 0.9969522948376834 0.016589767157469907 0.05025880158190126 0.010098625156202088 0.9542624801397324 0.8525086045265198
112      0.7782344043254852 0.7282940153032541 0.8802924603223801 0.9420216815240348 0.05958591818809511 0.11838686466217041 0.9921972113661468 0.9958024774678051 0.01461468417596401 0.03269019653824749 0.00974940100887109 0.9189957261085511 0.7985461950302124
113      0.6990518718957901 0.6990518718957901 0.8495259582996368 0.9158162297459339 1.0             1.0             0.9994885530904867 0.999266195402015 0.0027970567260818357 0.0027970567260818357 0.0027970567260818357 0.9679164886474609 0.9679164886474609
114      0.8779187947511673 0.8563454262912273 0.9252418428659439 0.9282709042872151 0.06640957934515812 0.0562971830368042 0.0036517977714538574 0.9966762599069625 0.013269136792457092 0.03075051680152252 0.009867805197388729 0.9829740524291992 0.9728220701217651
115      0.8727837751309077 0.8559422145287195 0.9793816953897476 0.9559416552555973 0.0736328793896569 0.05668061971664429 0.006033658981323242 0.011879682540893555 0.01244360775663691 0.03689948495647949 0.004791012885565522 0.9735405246416727 0.959858775138855
116      0.6646674677729607 0.7199853450059891 0.9204188138246536 0.9155061653476109 0.040353357791900635 0.13602511584758759 0.5977972149848938 0.44263702630996704 4.5828032712836274e-05 0.03225715136836718 5.150155430268116e-07 0.7639434266835451 0.017174744978547096
117      0.8205442018806934 0.8142785664647818 0.906457245349884 0.9476099480446931 0.07851587732632959 0.09103512763977051 0.9800264984369278 0.9969516166020185 0.013764061035315373 0.031208609360048635 0.008192432236334089 0.9645170271396637 0.8973379731178284
