ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
36       0.7347728436191877 0.6702986383667546 0.8288705945014954 0.9343030905407487 0.059894997407408335 0.12469436228275299 0.0013350248336791992 0.999305953097064 0.010748378403435283 0.02798111336214533 0.0031288646389991646 0.9720824360847473 0.9400333166122437
37       0.8445338904857635 0.6800980348295222 0.7667064778506756 0.9044209567597209 1.0             1.0             0.0019887685775756836 0.9991921078180894 9.433518824667686e-06 9.433518824667686e-06 9.433518824667686e-06 0.7944329380989075 0.7944329380989075
38       0.8583822101354599 0.7807153901931914 0.8571371138095856 0.9593954339091267 0.049534179947593016 0.06933316588401794 0.9659985713660717 0.997380361892283 0.015518605871516229 0.03934786139241676 0.00590992515203763 0.9813397973775864 0.9623404145240784
39       0.7903734743595123 0.7264935509301722 0.9030414670705795 0.9432409285804381 1.0             1.0             0.01302635669708252 0.9996892087219749 0.0008471403612971716 0.0008471403612971716 0.0008471403612971716 0.990124523639679 0.990124523639679
40       0.7065878883004189 0.657367958066364 0.8732131570577621 0.945318636794885 0.05953572304160504 0.2192414589226246 0.9012768045067787 0.9947851286269724 0.023303776310282943 0.03586645355246852 0.016498198127563028 0.9831112325191498 0.973984956741333
41       0.8519400258858999 0.8048233992109697 0.9585350900888443 0.9535349352906147 0.05231642952332127 0.053608790040016174 0.9573812186717987 0.005297362804412842 0.01216131676076792 0.024188843932303267 0.007807074032978802 0.9229817191759745 0.8020815849304199
42       0.7929088361561298 0.744833648391068 0.9032901525497437 0.9601380132652563 0.0523950569331646 0.1057731956243515 0.004989743232727051 0.036378324031829834 0.011243882169773579 0.03226769704726769 0.005066989470822473 0.987634465098381 0.9766875505447388
43       0.842111736536026 0.7757645174860954 0.8988402783870697 0.9677570535326904 0.05258768972228556 0.13879647105932236 0.058390676975250244 0.6910066902637482 0.012401510029746045 0.023090447015971446 0.009963906094451335 0.9227567613124847 0.9101322293281555
44       0.7444811180233956 0.7423693066196783 0.9423695504665375 0.9485345485125795 0.055623047707373585 0.11883176863193512 0.5856967568397522 0.9521867223083973 0.015906948508287538 0.030788399955198192 0.007987321652104157 0.7679713636636734 0.22179265320301056
45       0.9078361392021179 0.7823931067985923 0.9255942106246948 0.9755368596599285 1.0             1.0             0.031806886196136475 0.9966193833388388 0.0029179735249150393 0.0029179735249150393 0.0029179735249150393 0.8202326893806458 0.8202326893806458
46       0.787792444229126 0.7313623530346722 0.8602482229471207 0.9486263285816452 0.07845278162705271 0.09969685971736908 0.002934277057647705 0.002585768699645996 0.00979582440194903 0.015785190776069484 0.004783377213927752 0.6579384406407675 0.5544817447662354
47       0.7574778124690056 0.7363218670854201 0.912722036242485 0.9596856775192114 0.06917540516172138 0.19150827080011368 0.029864907264709473 0.9406582154333591 0.0035632159615067026 0.036562086009631026 0.0007272542359190922 0.9874035120010376 0.9806327223777771
48       0.8719038367271423 0.8054735247905438 0.9648097157478333 0.981241999677062 1.0             1.0             0.9437076076865196 0.9993569895159453 0.0395336347599179 0.0395336347599179 0.0395336347599179 0.9860536456108093 0.9860536456108093
49       0.8747769892215729 0.8298861011862755 0.965461790561676 0.9555722466536931 0.04806031286716461 0.034906625747680664 0.037351250648498535 0.9991019848384894 0.013019849833434448 0.0418254661272833 0.009088693369007349 0.8988552490870158 0.7265686392784119
50       0.820786751806736 0.7853515602648258 0.906558632850647 0.9547429413280704 0.0587288357994773 0.2198436725884676 0.9836457949131727 0.9952986291609704 0.011597118004040648 0.018040943840815178 0.006034208681900909 0.98707714676857 0.9856764078140259
51       0.8881149291992188 0.7725771905481815 0.8790931701660156 0.9743806760910257 1.0             1.0             0.00026994943618774414 0.9991603645030409 0.0040426235799959865 0.0040426235799959865 0.0040426235799959865 0.9915717840194702 0.9915717840194702
52       0.8170985169708729 0.790798569098115 0.9354356825351715 0.9603068626871923 0.03597105443477633 0.07889926433563232 0.011068582534790039 0.0030024051666259766 0.005345750236427229 0.022244908500572872 0.003076083296109611 0.7302068471908569 0.12047028541564941
53       0.667995385825634 0.6906950324773788 0.8899010568857193 0.9286260780381279 0.04317426681518555 0.1047033965587616 0.1950986385345459 0.7146922051906586 0.0022710766105614173 0.028734388075846547 1.6581338760410602e-05 0.72223093919456 0.11154036968946457
54       0.9025843739509583 0.8439096971725424 0.9252214431762695 0.9603541686501301 0.060536468444868596 0.08937561511993408 0.6914383172988892 0.9931683000177145 0.011104192125979065 0.02516917858294938 0.010810278123468527 0.8274800181388855 0.8132347464561462
55       0.7874094992876053 0.7602116255775878 0.9150857925415039 0.9550256879035249 0.06389482635440247 0.09498652815818787 0.3917085528373718 0.9248448386788368 0.004653860823310522 0.01154741476016083 0.0021674376125229923 0.907760500907898 0.8989534378051758
56       0.9130048602819443 0.8021901414862701 0.877997413277626 0.9704727856225746 0.05571566202810829 0.06518062949180603 0.668942779302597 0.9976837642025203 0.009324037478497166 0.029405328486113567 0.004847275179520122 0.9895863234996796 0.9880852699279785
57       0.7779308259487152 0.6789410561988396 0.8149859681725502 0.9634064398077111 1.0             1.0             0.004879891872406006 0.9998226523457561 0.0028629050800280864 0.0028629050800280864 0.0028629050800280864 0.7896245718002319 0.7896245718002319
58       0.8899835050106049 0.747773257498112 0.9071447402238846 0.9632572174764943 1.0             1.0             0.9890768080949783 0.9994294929783791 0.004742250362385117 0.004742250362385117 0.004742250362385117 0.6650556325912476 0.6650556325912476
59       0.8146626353263855 0.6746145541967254 0.8157670572400093 0.9547275320774178 1.0             1.0             0.5062610507011414 0.9996247554081492 0.006451354711215285 0.006451354711215285 0.006451354711215285 0.9946991205215454 0.9946991205215454
60       0.9079302748044332 0.7586411096466085 0.9223287403583527 0.9766340339392946 0.05577952521187923 0.1381046399474144 0.7173750698566437 0.9644263572990894 0.01555209610256427 0.054164592778746794 0.012000537016935257 0.9788842598597208 0.9612385630607605
61       0.9882290363311768 0.8163948181484426 0.8552557304501534 0.9713966855432187 1.0             1.0             0.9958212268538773 0.9992000928614289 0.01476579117644638 0.01476579117644638 0.01476579117644638 0.8881815075874329 0.8881815075874329
62       0.9038481950759888 0.852632046258077 0.9055837839841843 0.9716405193864203 0.0506428861990571 0.09047535061836243 0.0031465888023376465 0.9114508181810379 0.009865280441403095 0.032325679014133184 0.0014125403458451835 0.9044931888580322 0.6267332434654236
63       0.7233083546161652 0.6709199093282223 0.8834879845380783 0.9375810419971292 0.08800895656308816 0.19060098007321358 0.9984475574456155 0.9992704562610015 0.015224321523006443 0.025588543381282327 0.006910028524459045 0.9824334979057312 0.9733825325965881
64       0.7533726915717125 0.705231097061187 0.8886843770742416 0.9560623557352629 0.06980018880632188 0.13698061555624008 0.0008658766746520996 0.0013294219970703125 0.00953453837643746 0.015507915249823586 0.005064651197775723 0.8789677023887634 0.857295572757721
65       0.8136244416236877 0.7551229331487168 0.8930019736289978 0.961459318292509 1.0             1.0             0.39562785625457764 0.9996253173158038 0.0053528002658695725 0.0053528002658695725 0.0053528002658695725 0.9677531123161316 0.9677531123161316
66       0.958892248570919 0.9207873083651066 0.9996590316295624 0.9945143859810625 0.062349749108155605 0.10203203558921814 0.9484269432723522 0.992982582654804 0.013053267250666377 0.02952224064200374 0.0014610314593732046 0.949788898229599 0.8534798622131348
67       0.8410104215145111 0.800787690281868 0.9294910132884979 0.9478863382881338 0.047235514666583045 0.07453857362270355 0.9768564254045486 0.9667630083858967 0.015187393064379764 0.034838105531844056 0.005264465662575141 0.974897712469101 0.9312849640846252
68       0.9785295724868774 0.8799057856202126 0.9621879011392593 0.9682047315619109 0.05771325035548469 0.13209953159093857 0.8385326713323593 0.9920606892555952 0.006730555592201157 0.0111907560048963 0.0064285171899137825 0.8979006707668304 0.8160847425460815
69       0.8609250634908676 0.8054281547665596 0.9353829175233841 0.9396139066666365 0.061913290194102744 0.10205087065696716 0.1394689679145813 0.9969953794497997 0.01339381750443703 0.019423867056188857 0.009285933675205242 0.9124668538570404 0.8358116149902344
70       0.8164088129997253 0.7555536419153214 0.8834038823843002 0.965272941025663 1.0             1.0             0.34949028491973877 0.9990432845661417 0.02820466688750768 0.02820466688750768 0.02820466688750768 0.9794915914535522 0.9794915914535522
71       0.5891213539987803 0.6006911253556609 0.8276591822504997 0.9152166370599382 0.05961976200342178 0.12415707111358643 0.0033425092697143555 0.4932854175567627 0.004277355675068888 0.025304794664357234 0.00038959350911056163 0.9149311184883118 0.8047499656677246
72       0.7733808159828186 0.7607474774122238 0.9253275692462921 0.9374467665329576 0.060107654581467274 0.13156116753816605 0.8717234879732132 0.8941254541277885 0.010841434975171468 0.01807703335460547 0.005397667266816215 0.9679558078447977 0.9423992037773132
73       0.7433771938085556 0.706576610294481 0.8932956010103226 0.9445279255509377 0.054808089137077354 0.2123069390654564 0.5197485983371735 0.9796888381242752 0.00836318753199734 0.016303601454654974 0.004930901497905675 0.5537891909480095 0.11819402873516083
74       0.9191311746835709 0.843394698575139 0.9732269793748856 0.9907547420153588 0.06351948882404124 0.13476841151714325 0.00804668664932251 0.6764305233955383 0.01969933258560132 0.04671556894341542 0.0023619688834520883 0.9569896310567856 0.9031335711479187
75       0.8496306017041206 0.7734274325722998 0.9147356003522873 0.9631948177852938 0.05214882642030716 0.05757659673690796 0.048547208309173584 0.17726635932922363 0.004053955268438793 0.02199230594979435 0.001531726908348906 0.9832324236631393 0.9747371077537537
76       0.8302414491772652 0.8113534084210794 0.9265772253274918 0.9560285830690015 0.03934928476810451 0.11655433475971222 0.005015254020690918 0.7928754389286041 0.002493024023666454 0.028292592216971592 0.0006521822689665162 0.788011446595192 0.25682592391967773
77       0.800764374434948 0.7892951674759388 0.9614637494087219 0.9586050410110217 0.04597841858863827 0.11993181705474854 0.0006159543991088867 0.0016440749168395996 0.004391393657967237 0.017885923980876375 0.0018787874259284262 0.8311417351166407 0.3972441852092743
78       0.8825502991676331 0.7522682692347602 0.8569021075963974 0.9577341219597373 1.0             1.0             0.9947767085395753 0.9990793990436941 0.021777139161965647 0.021777139161965647 0.021777139161965647 0.9739763736724854 0.9739763736724854
79       0.8768713573614756 0.8547983539601167 0.9573500603437424 0.9575844862394862 0.06597297050450979 0.08168086409568787 0.0708417296409607 0.07411092519760132 0.015747072169018907 0.03131031813590726 0.006649642555452109 0.6971977800130844 0.19235540926456451
80       0.6158166714012623 0.5886287327381209 0.8006276525557041 0.9310363218602207 0.07657854134837783 0.20477039739489555 0.0010127425193786621 0.993891469668597 0.0033170009343049 0.011712381538531054 0.0011243167110123835 0.9377640187740326 0.9315224885940552
81       0.8936929404735565 0.8140101347650801 0.9443264603614807 0.9747440116479993 0.04769643870267004 0.1552279219031334 0.0013884305953979492 0.005087733268737793 0.002459583223056846 0.018460698610740622 0.0006068395632336792 0.8807019392649332 0.7262017726898193
82       0.9169729351997375 0.7698426501339544 0.9014855772256851 0.9563710143168768 0.06300647680958116 0.14129561185836792 0.0023692846298217773 0.5841263234615326 0.007063357919612349 0.027263298472965183 0.0032055846278223384 0.9616890350977579 0.928648054599762
83       0.8583874404430389 0.8043014407157898 0.9131650328636169 0.9644321292638779 0.0488040290380779 0.09572803974151611 0.690748542547226 0.997104978421703 0.003351320858035014 0.019600617013889526 0.000993479052525098 0.5834029118220011 0.17480385303497314
84       0.7507817819714546 0.6945495610125363 0.8199469819664955 0.9387384549064456 0.05470378442508417 0.07703296840190887 0.028053343296051025 0.9535805061459541 0.005404864323301427 0.026881203237683997 0.0014048384756192671 0.9449916332960129 0.84110426902771
85       0.9246546030044556 0.8203407366360937 0.8751342594623566 0.9807347365267163 1.0             1.0             0.012685060501098633 0.9993019210523926 0.008647884127184648 0.008647884127184648 0.008647884127184648 0.986391544342041 0.986391544342041
86       0.639242964486281 0.6526694808465738 0.8603822588920593 0.9213186353445053 0.05504175382001064 0.11500249803066254 0.006904423236846924 0.03637588024139404 0.005213767434157308 0.014252431014530859 0.0010300793213473287 0.7417116388678551 0.1898413449525833
87       0.8105246901512146 0.7516279153991491 0.9345943331718445 0.948114533333262 0.049943799972534175 0.07965680956840515 0.008034467697143555 0.0013080239295959473 0.005541027530972985 0.012517786276028257 0.002376400953106054 0.45475956201553347 0.06752867996692657
88       0.8116576135158539 0.8237588807940484 0.9413600713014603 0.9277758118582935 0.07127768405969592 0.07692016661167145 0.9881913680583239 0.9455286413431168 0.015956035339748435 0.04107118995495784 0.012336121443675315 0.946965503692627 0.8829757571220398
89       0.7365520223975182 0.7460083030164242 0.8867866098880768 0.9302097150583092 0.05483303572002207 0.11774834990501404 0.867351770401001 0.9986241736914963 0.022433783130179224 0.04595789048317931 0.018469366949725247 0.9221847355365753 0.8721945285797119
90       0.618990495800972 0.619260317645967 0.8045703694224358 0.908621110767126 0.07350502793605507 0.20497895404696465 0.8951009288430214 0.9975669980049133 6.691348046911334e-06 0.020997341357569102 1.2171052361001258e-07 0.8125515679518381 0.4566848576068878
91       0.821489691734314 0.7779311737976968 0.9195935726165771 0.9707910828243014 1.0             1.0             0.9899860816076398 0.9993730364367366 0.020818129193558337 0.020818129193558337 0.020818129193558337 0.9937998652458191 0.9937998652458191
92       0.7864083528518677 0.8059480652213097 0.9550817757844925 0.9504021773251091 0.052056138004575425 0.0590706467628479 0.3749244809150696 0.9952818397432566 0.014007724079517829 0.02993330380319897 0.006954193000191112 0.9278935551643371 0.8254369497299194
93       0.7031759768724442 0.7031759768724442 0.8515880107879639 0.9112635609287432 1.0             1.0             0.9941618712618947 0.9994938450981863 0.003820180233493608 0.003820180233493608 0.003820180233493608 0.9950954914093018 0.9950954914093018
94       0.6540049687027931 0.6672950834035873 0.8473506569862366 0.940233009734324 0.07150201946496959 0.19230864197015762 0.9579276032745838 0.9989761321339756 0.0038779873835672026 0.021655291039995667 0.0011514451641276013 0.8328052461147308 0.6745797991752625
95       0.6954599569241205 0.6786451980782051 0.8295672461390495 0.9296544610988349 0.06911052078814117 0.10804209113121033 0.9395613260567188 0.4316723942756653 0.01707632952099579 0.07078880860389519 0.0024916881020500365 0.9830456574757894 0.9679887294769287
96       0.8141548583904902 0.8106164510051409 0.939626544713974 0.9485168546438217 0.06201703373978773 0.09440189599990845 0.9954884680919349 0.9987713089212775 0.011009357767150629 0.0243964271337483 0.0038658416927459644 0.9852086901664734 0.9771420359611511
97       0.8088435381650925 0.8107550367712975 0.913931742310524 0.9353603989366644 0.06795305128280937 0.10181170701980591 0.9969883668236434 0.9977148368488997 0.014722516136394002 0.032149837300577695 0.008344287449523525 0.9121916890144348 0.8281688094139099
98       0.78579241335392 0.7940765097737312 0.9427112638950348 0.9365030410699546 0.0509910574182868 0.06491601467132568 0.9680608808994293 0.9950876459479332 0.016499811297721934 0.040351185421350536 0.007004265207961416 0.919425117969513 0.6926844716072083
99       0.8397011856238047 0.8179790135473013 0.941713273525238 0.9459433559713692 0.0583187575433769 0.0978972464799881 0.1171255111694336 0.9737242888659239 0.016600727861871684 0.028882829934203564 0.010081400731093064 0.8599365949630737 0.7097775936126709
100      0.7924368679523468 0.7508540451526642 0.8917930722236633 0.9210876194492702 1.0             1.0             0.9959003897383809 0.9982837261632085 0.03263671927114222 0.032636719271142214 0.032636719271142214 0.9499568343162537 0.9499568343162537
101      0.7138146981596947 0.7138146981596947 0.8774064928293228 0.9488563057780266 0.03363536298274994 0.08854109048843384 0.0032700300216674805 0.970828752964735 0.0325018942055998 0.07371357795353102 0.023261168952498298 0.9886863231658936 0.986896812915802
102      0.8636831492185593 0.8170177042484283 0.962889701128006 0.9527613999588149 0.049959882309562276 0.05524517595767975 0.28091132640838623 0.17105382680892944 0.013309789983189728 0.03763919545823247 0.007425361075644884 0.9119895895322164 0.8825165033340454
103      0.6413923371583223 0.6680657127872109 0.8462075442075729 0.9216341535756005 0.049542787598400584 0.04120449721813202 0.9372282773256302 0.030285298824310303 0.012267875594852306 0.04531914939440497 0.0021992761424864497 0.9846128523349762 0.9609053134918213
104      0.9020857810974121 0.8287703339010477 0.960581436753273 0.9476015756004735 0.06860258029057431 0.07970729470252991 0.7553636580705643 0.9933173875324428 0.027957723844376236 0.03709421107344454 0.026041654218013674 0.9841387867927551 0.9787712693214417
105      0.7780548334121704 0.7897354811429977 0.9062720537185669 0.9368995130730193 0.07453579596571025 0.13094206899404526 0.9990752946469001 0.9937458080239594 0.056889792197628436 0.08013386958252756 0.055285316161389236 0.9825567305088043 0.9695860147476196
106      0.8267826239267985 0.7724576272691289 0.9213101863861084 0.9495157772624815 0.048510911672011714 0.05531984567642212 0.4144178032875061 0.9984521300066262 0.028864028981032838 0.06626643624374612 0.023981854844097088 0.989505390326182 0.9860846996307373
107      0.8687568306922913 0.8384812536338966 0.9605438709259033 0.956128860564576 0.05571485472762061 0.08919744193553925 0.10677176713943481 0.9837257973849773 0.030201665251989404 0.06089498301457588 0.028125556512392656 0.9769161343574524 0.9609954357147217
108      0.8515841762224833 0.822530862254401 0.9297007471323013 0.9467363362865788 0.06293116084166939 0.12093396484851837 0.8104337304830551 0.9693263284862041 0.006176353042626232 0.03313690736556624 0.0019114987320565013 0.9678181211153666 0.9355664849281311
109      0.7925742616256078 0.7839374827841918 0.9296425431966782 0.9447424491086314 0.05508491117507219 0.12577613443136215 0.9823313839733601 0.99681581184268 0.006526562795130878 0.024921361468123644 0.0016405698625611461 0.9800140261650085 0.9573945999145508
110      0.8223596513271332 0.7137108955875916 0.8364555388689041 0.9497644807653918 1.0             1.0             0.0024017691612243652 0.9997318936220836 0.000638283461074535 0.000638283461074535 0.000638283461074535 0.5585371255874634 0.5585371255874634
111      0.8758241906762123 0.8771302774548531 0.9741614013910294 0.9508686884340033 0.04611757222343893 0.05241893231868744 0.925911471247673 0.9969522948376834 0.016589767157469907 0.05025880158190126 0.010098625156202088 0.9542624801397324 0.8525086045265198
112      0.8202889621257782 0.7691861399138967 0.9296600967645645 0.9527351302759988 0.05259701609611511 0.10418000817298889 0.9921972113661468 0.9958024774678051 0.01461468417596401 0.03269019653824749 0.00974940100887109 0.9189957261085511 0.7985461950302124
113      0.8176681399345398 0.8176681399345398 0.9088339656591415 0.9464335641439036 1.0             1.0             0.9994885530904867 0.999266195402015 0.0027970567260818357 0.0027970567260818357 0.0027970567260818357 0.9679164886474609 0.9679164886474609
114      0.860195517539978 0.8434107229113579 0.9516437649726868 0.9521219450980425 0.04497719236782616 0.08678068220615387 0.0036517977714538574 0.9966762599069625 0.013269136792457092 0.03075051680152252 0.009867805197388729 0.9829740524291992 0.9728220701217651
115      0.8271060734987259 0.8271060734987259 0.9585202634334564 0.964375877850934 0.04678421410230493 0.11613044142723083 0.006033658981323242 0.011879682540893555 0.01244360775663691 0.03689948495647949 0.004791012885565522 0.9735405246416727 0.959858775138855
116      0.6977900490164757 0.7719559855759144 0.9227293729782104 0.9306887754484227 0.06769120097160342 0.10194242000579834 0.5977972149848938 0.44263702630996704 4.5828032712836274e-05 0.03225715136836718 5.150155430268116e-07 0.7639434266835451 0.017174744978547096
117      0.8462004885077477 0.8406237110495567 0.8966180384159088 0.9630259162613324 0.05251475721597676 0.078611359000206 0.9800264984369278 0.9969516166020185 0.013764061035315373 0.031208609360048635 0.008192432236334089 0.9645170271396637 0.8973379731178284
